time,open,high,low,close,volume
26 Nov 2020 18:10:0,16591.69,16642.71,16470.44,16524.47,789.174364
26 Nov 2020 18:5:0,16514.62,16594.03,16388,16591.97,1778.709545
26 Nov 2020 18:0:0,16669.9,16669.91,16500,16511.99,1484.454256
26 Nov 2020 17:55:0,16632.95,16745.45,16609.76,16674.52,572.122067
26 Nov 2020 17:50:0,16787.3,16830,16585.41,16631.07,1453.381516
26 Nov 2020 17:45:0,16908.96,16909.24,16784.26,16787.3,338.201838
26 Nov 2020 17:40:0,16851.59,16908.96,16750,16908.96,915.575102
26 Nov 2020 17:35:0,16920.01,16971.4,16841.77,16851.59,427.851842
26 Nov 2020 17:30:0,16929.51,16982.75,16860.54,16921.41,433.194511
26 Nov 2020 17:25:0,16885.7,16943.25,16829.93,16929.51,330.088176
26 Nov 2020 17:20:0,16912.02,16915.36,16811,16885.71,391.057774
26 Nov 2020 17:15:0,16883.12,16941.32,16839.53,16914.07,349.293088
26 Nov 2020 17:10:0,16993.42,17025.81,16815,16883.12,515.998484
26 Nov 2020 17:5:0,16858.24,17036.65,16857.09,16993.42,755.509343
26 Nov 2020 17:0:0,16906.23,16934.04,16800,16858.23,589.097286
26 Nov 2020 16:55:0,16971.82,16991.19,16841.49,16905.18,739.304172
26 Nov 2020 16:50:0,17058.4,17095.23,16955,16971.83,369.451766
26 Nov 2020 16:45:0,17088.97,17113.69,16991.91,17058.6,558.98227
26 Nov 2020 16:40:0,17176.2,17186.05,17082.82,17088.97,359.045781
26 Nov 2020 16:35:0,17163.19,17198.34,17112.1,17176.2,233.728057
26 Nov 2020 16:30:0,17146.78,17208.19,17116.08,17163.19,531.537783
26 Nov 2020 16:25:0,17144.77,17200,17134,17146.77,353.355158
26 Nov 2020 16:20:0,17134.96,17165.21,17114.47,17143.91,374.982603
26 Nov 2020 16:15:0,17212.5,17250,17085,17134.96,1091.364513
26 Nov 2020 16:10:0,16942.6,17235.74,16942.6,17213.45,916.919529
26 Nov 2020 16:5:0,16848.2,16970.84,16846,16942.2,573.935712
26 Nov 2020 16:0:0,16732.23,16878.72,16720,16848.2,710.069745
26 Nov 2020 15:55:0,16807.93,16837.64,16732.24,16732.33,892.353086
26 Nov 2020 15:50:0,16880.13,16885.52,16773.81,16807.94,662.810889
26 Nov 2020 15:45:0,16860.31,16920,16841.66,16880.13,603.06602
26 Nov 2020 15:40:0,16865.93,16900,16759.88,16859.82,673.397558
26 Nov 2020 15:35:0,16935.34,16945.77,16860.14,16865.94,413.157799
26 Nov 2020 15:30:0,16837.29,16959.41,16837.27,16935.35,562.260976
26 Nov 2020 15:25:0,16850.25,16892.1,16750,16837.29,1313.695678
26 Nov 2020 15:20:0,16898.2,16940.86,16812.48,16850.25,781.853185
26 Nov 2020 15:15:0,17017.05,17017.05,16850.35,16898.21,783.2365
26 Nov 2020 15:10:0,17015,17017.05,16944,17017.05,460.034109
26 Nov 2020 15:5:0,16927.95,17022.66,16800,17015,1261.664378
26 Nov 2020 15:0:0,17054.02,17120,16905,16931.24,1013.127879
26 Nov 2020 14:55:0,17215.24,17215.25,17045.08,17054.57,992.289524
26 Nov 2020 14:50:0,17281.08,17292.55,17211.91,17215.24,315.07844
26 Nov 2020 14:45:0,17230.84,17303.44,17210.06,17281.08,377.788962
26 Nov 2020 14:40:0,17274.18,17286,17223.63,17230.84,365.082616
26 Nov 2020 14:35:0,17300.67,17376.38,17272.24,17274.18,558.164483
26 Nov 2020 14:30:0,17252.96,17318.07,17252.96,17300.68,299.459037
26 Nov 2020 14:25:0,17297.39,17299.8,17252.96,17252.96,194.773786
26 Nov 2020 14:20:0,17252.76,17299,17206.43,17297.38,372.749569
26 Nov 2020 14:15:0,17272.55,17283.18,17213.93,17251.23,393.601259
26 Nov 2020 14:10:0,17316.55,17319.4,17236.87,17272.55,356.765167
26 Nov 2020 14:5:0,17304.03,17328.76,17263.27,17316.55,321.720217
26 Nov 2020 14:0:0,17369.17,17395.47,17279.35,17304.03,429.200452
26 Nov 2020 13:55:0,17286.48,17384.95,17268.74,17369.17,559.363587
26 Nov 2020 13:50:0,17337.17,17356.55,17283.17,17286.47,458.975556
26 Nov 2020 13:45:0,17281.16,17356.48,17281.16,17337.15,566.330027
26 Nov 2020 13:40:0,17178.97,17293.79,17174.67,17281.17,348.13241
26 Nov 2020 13:35:0,17270,17276.51,17160.65,17178.98,545.621003
26 Nov 2020 13:30:0,17310.98,17340.96,17250.09,17269.99,469.473268
26 Nov 2020 13:25:0,17297.42,17324.48,17253.26,17310.98,430.160177
26 Nov 2020 13:20:0,17271.21,17356.16,17270.25,17297.42,584.843148
26 Nov 2020 13:15:0,17206.8,17288.61,17203.09,17271.39,506.286745
26 Nov 2020 13:10:0,17146.82,17236.24,17146.82,17206.8,624.177029
26 Nov 2020 13:5:0,17035.23,17189.61,17001,17146.82,541.466458
26 Nov 2020 13:0:0,17100,17119.91,16963.79,17035.44,600.536783
26 Nov 2020 12:55:0,17080.49,17146.16,17002.23,17100,671.391987
26 Nov 2020 12:50:0,17107.56,17108.15,16930.3,17080.48,1308.266612
26 Nov 2020 12:45:0,17085.75,17173.28,17082.52,17107.99,580.415042
26 Nov 2020 12:40:0,17237.2,17248.48,17084.45,17085.15,840.631111
26 Nov 2020 12:35:0,17261.67,17343.23,17235.78,17235.78,453.067887
26 Nov 2020 12:30:0,17267.83,17299.99,17255.65,17261.67,406.211794
26 Nov 2020 12:25:0,17300,17325.06,17253.92,17267.83,638.388553
26 Nov 2020 12:20:0,17386,17420.93,17300,17300,735.103215
26 Nov 2020 12:15:0,17370,17390,17307.32,17386,585.556671
26 Nov 2020 12:10:0,17334.75,17388.88,17326.67,17370,729.008362
26 Nov 2020 12:5:0,17332.25,17342.86,17300.31,17334.75,449.803919
26 Nov 2020 12:0:0,17285,17352.24,17253.88,17332.23,809.443358
26 Nov 2020 11:55:0,17250,17288,17222.12,17285,432.370016
26 Nov 2020 11:50:0,17226.92,17289.1,17226.92,17250.01,558.353978
26 Nov 2020 11:45:0,17195.44,17250,17135.06,17227.65,658.473709
26 Nov 2020 11:40:0,17198.64,17228.11,17159.49,17195.63,357.551008
26 Nov 2020 11:35:0,17213.78,17216.1,17136.61,17198.63,388.615895
26 Nov 2020 11:30:0,17118.94,17225,17100.55,17213.78,560.575191
26 Nov 2020 11:25:0,17184.5,17199.41,17110,17118.93,679.360954
26 Nov 2020 11:20:0,17281.91,17295.82,17154.28,17184.5,954.181552
26 Nov 2020 11:15:0,17193.46,17321.84,17191.16,17281.9,821.601018
26 Nov 2020 11:10:0,17103.98,17238.28,17093.13,17193.62,753.844511
26 Nov 2020 11:5:0,17105.34,17158,17080.01,17103.98,657.871137
26 Nov 2020 11:0:0,17060.81,17236.33,17058.33,17108.77,1243.108002
26 Nov 2020 10:55:0,16981.83,17129.61,16962.56,17060.77,722.642
26 Nov 2020 10:50:0,16912.87,16997.5,16905,16981.83,443.052359
26 Nov 2020 10:45:0,16863.03,16939.99,16857.95,16912.88,572.076538
26 Nov 2020 10:40:0,16831.55,16868.86,16739.04,16863.37,557.666157
26 Nov 2020 10:35:0,16793.73,16900,16716.94,16831.55,718.171064
26 Nov 2020 10:30:0,16746.49,16857.12,16652.18,16794.86,841.593912
26 Nov 2020 10:25:0,16903.63,16906.89,16700,16751.67,1014.934233
26 Nov 2020 10:20:0,16920.73,17008.27,16862.39,16903.64,704.004927
26 Nov 2020 10:15:0,16994.73,17020,16845.32,16920.74,1055.208352
26 Nov 2020 10:10:0,16987.9,17031.46,16924.99,16994.73,766.374722
26 Nov 2020 10:5:0,17052.81,17093.8,16810,16987.9,1049.01773
26 Nov 2020 10:0:0,16878.8,17100,16816.32,17052.82,1831.833212
26 Nov 2020 9:55:0,16659.53,16985.48,16540.5,16878.8,1771.716561
26 Nov 2020 9:50:0,16606.05,16686.45,16334,16655.69,2472.53053
26 Nov 2020 9:45:0,16830,16830,16606.04,16606.04,1491.486281
26 Nov 2020 9:40:0,16760.74,16923.07,16734.72,16830,1338.619413
26 Nov 2020 9:35:0,16847.17,16992.85,16720,16760.75,1846.476039
26 Nov 2020 9:30:0,17045.56,17046.2,16500,16830.64,3457.159042
26 Nov 2020 9:25:0,17284.73,17326.23,16860,17046.42,2752.783593
26 Nov 2020 9:20:0,17508.23,17513.71,17282,17289.76,993.421529
26 Nov 2020 9:15:0,17402.84,17520,17302,17509.35,1100.438735
26 Nov 2020 9:10:0,17398.33,17408.31,17220.37,17403.26,1186.915877
26 Nov 2020 9:5:0,17475.24,17476.81,17308.46,17399.19,1372.060339
26 Nov 2020 9:0:0,17610.92,17620.19,17435,17475.26,712.136851
26 Nov 2020 8:55:0,17545.8,17685.63,17435,17619.9,1100.132951
26 Nov 2020 8:50:0,17686.04,17691.4,17510.05,17550.8,683.869924
26 Nov 2020 8:45:0,17639.99,17751.38,17638.88,17686.03,667.670996
26 Nov 2020 8:40:0,17642,17666.66,17500,17639.99,1061.505823
26 Nov 2020 8:35:0,17742.29,17742.29,17592.27,17641.6,908.860583
26 Nov 2020 8:30:0,17753.67,17798.43,17715.1,17742.28,547.373981
26 Nov 2020 8:25:0,17852.39,17861.55,17730,17753.66,498.720675
26 Nov 2020 8:20:0,17852,17860.96,17817.64,17852.16,258.362463
26 Nov 2020 8:15:0,17813.92,17863.39,17785.64,17851.99,351.92609
26 Nov 2020 8:10:0,17876.51,17876.51,17800.23,17815.78,455.52831
26 Nov 2020 8:5:0,17861.89,17895.2,17847.21,17876.51,328.299282
26 Nov 2020 8:0:0,17954.1,17954.1,17861.06,17861.89,261.877826
26 Nov 2020 7:55:0,17890.97,17960,17866.01,17954.09,272.737326
26 Nov 2020 7:50:0,17885.42,17904.44,17864.59,17890.97,304.223485
26 Nov 2020 7:45:0,17958.32,17985.48,17885.42,17885.42,284.956465
26 Nov 2020 7:40:0,17926.34,17972.94,17922.2,17958.32,258.292861
26 Nov 2020 7:35:0,17930.24,17969.75,17902.49,17926.33,283.122796
26 Nov 2020 7:30:0,17978.42,17982.79,17908.02,17930.25,349.786758
26 Nov 2020 7:25:0,17981.15,18015.79,17958.83,17978.42,496.63861
26 Nov 2020 7:20:0,17973.7,17998.38,17950.5,17981.42,359.294817
26 Nov 2020 7:15:0,17955.84,17990.23,17928.84,17973.69,411.454955
26 Nov 2020 7:10:0,17851.11,17959.79,17832.9,17955.81,283.121557
26 Nov 2020 7:5:0,17880.6,17888.55,17834.59,17851.12,235.593461
26 Nov 2020 7:0:0,17930.86,17930.86,17825.63,17881.05,330.274742
26 Nov 2020 6:55:0,17855.49,17933.72,17825.43,17930.86,280.638353
26 Nov 2020 6:50:0,17920.71,17920.71,17845.51,17855.49,310.616951
26 Nov 2020 6:45:0,17866.22,17931.65,17846.34,17920.72,511.069411
26 Nov 2020 6:40:0,17831.15,17872.61,17818.81,17866.22,305.825613
26 Nov 2020 6:35:0,17780.37,17845.44,17740,17831.15,334.391831
26 Nov 2020 6:30:0,17721.99,17823.47,17705.47,17780.37,439.492319
26 Nov 2020 6:25:0,17788.29,17835.6,17721.99,17721.99,457.7057
26 Nov 2020 6:20:0,17841.19,17841.2,17758.51,17788.29,476.219286
26 Nov 2020 6:15:0,17862.15,17871.62,17819.98,17841.2,420.843125
26 Nov 2020 6:10:0,17860,17954.56,17850,17862.15,525.901023
26 Nov 2020 6:5:0,17831.72,17882.04,17801.92,17859.99,413.567921
26 Nov 2020 6:0:0,17772.03,17871.19,17697.76,17831.71,600.004519
26 Nov 2020 5:55:0,17755.33,17846.14,17736.13,17772.02,391.774792
26 Nov 2020 5:50:0,17732.71,17812.05,17728.05,17755.32,476.115699
26 Nov 2020 5:45:0,17630.01,17739.28,17566.54,17730.42,744.755012
26 Nov 2020 5:40:0,17731.22,17780,17588,17630.02,1472.953425
26 Nov 2020 5:35:0,17885.77,17903,17722.2,17731.21,1311.730845
26 Nov 2020 5:30:0,17845.75,17942,17830,17885.77,556.595709
26 Nov 2020 5:25:0,17894.21,17941.3,17828.83,17845.75,869.879589
26 Nov 2020 5:20:0,17996.6,17996.6,17894.01,17894.21,676.142277
26 Nov 2020 5:15:0,18012.7,18100,17948.64,17993.6,701.062741
26 Nov 2020 5:10:0,18059.11,18066.54,17971.16,18012.7,556.238862
26 Nov 2020 5:5:0,17965.8,18100,17941.99,18059.11,954.521041
26 Nov 2020 5:0:0,17927.98,17970,17739.68,17964.89,917.257666
26 Nov 2020 4:55:0,17995.4,18001.92,17899.62,17927.98,1028.15584
26 Nov 2020 4:50:0,17837.04,18043.41,17832.71,17995.4,1057.950642
26 Nov 2020 4:45:0,17720,17920,17712.56,17836.38,1470.785344
26 Nov 2020 4:40:0,17464.52,17800,17464.52,17720.92,2440.08881
26 Nov 2020 4:35:0,17509.24,17777,17424.89,17464.54,1856.733244
26 Nov 2020 4:30:0,18107.53,18108.11,17200,17547.33,4805.856944
26 Nov 2020 4:25:0,18236.93,18254.96,18097.24,18108.1,623.09218
26 Nov 2020 4:20:0,18184.95,18241.36,18135,18236.93,709.515342
26 Nov 2020 4:15:0,18289,18289.31,18153.06,18184.42,645.001394
26 Nov 2020 4:10:0,18138.86,18289,18100,18289,1314.16493
26 Nov 2020 4:5:0,18296.2,18305.33,18085.53,18138.86,2003.860548
26 Nov 2020 4:0:0,18400.97,18400.97,18275,18297.2,1036.815274
26 Nov 2020 3:55:0,18442.39,18449.39,18355.85,18400.98,536.161362
26 Nov 2020 3:50:0,18417.81,18485,18373.34,18442.4,541.25373
26 Nov 2020 3:45:0,18507.18,18508.7,18385.28,18417.81,1023.079788
26 Nov 2020 3:40:0,18573.07,18582.82,18497.62,18507.18,431.242379
26 Nov 2020 3:35:0,18585.16,18625.83,18553.34,18573.06,333.947865
26 Nov 2020 3:30:0,18546.79,18601.6,18417,18586.62,1048.159306
26 Nov 2020 3:25:0,18635.26,18635.79,18500,18546.08,1188.604188
26 Nov 2020 3:20:0,18680.02,18707.72,18634.38,18635.26,211.54562
26 Nov 2020 3:15:0,18709.8,18712,18625,18680.02,286.558266
26 Nov 2020 3:10:0,18690.41,18714,18655,18708.11,354.569706
26 Nov 2020 3:5:0,18708.69,18721.81,18680.25,18690.41,388.672649
26 Nov 2020 3:0:0,18799.32,18804.28,18707,18710.13,398.563569
26 Nov 2020 2:55:0,18757.57,18827.26,18757.57,18799.32,137.398823
26 Nov 2020 2:50:0,18761.56,18798.85,18750.42,18757.56,154.698755
26 Nov 2020 2:45:0,18842.22,18842.22,18760.01,18760.11,148.677055
26 Nov 2020 2:40:0,18820.94,18844.08,18793.44,18842.21,147.500149
26 Nov 2020 2:35:0,18777.99,18822.25,18776.92,18820.95,135.580813
26 Nov 2020 2:30:0,18805.03,18805.14,18749.33,18777.99,288.414105
26 Nov 2020 2:25:0,18813.34,18818.14,18778.62,18805.03,345.753949
26 Nov 2020 2:20:0,18842.68,18842.69,18804.39,18813.35,169.373024
26 Nov 2020 2:15:0,18860,18860.01,18820.24,18842.68,178.942914
26 Nov 2020 2:10:0,18873.91,18886.59,18860,18860.01,135.402792
26 Nov 2020 2:5:0,18868.96,18880.74,18855,18873.91,175.320173
26 Nov 2020 2:0:0,18862.55,18870,18800.48,18868.96,229.181983
26 Nov 2020 1:55:0,18815.67,18862.55,18811.57,18862.54,150.089311
26 Nov 2020 1:50:0,18850.26,18860.85,18804.51,18815.67,263.931107
26 Nov 2020 1:45:0,18862.13,18892.18,18847.19,18850.26,264.250617
26 Nov 2020 1:40:0,18895.3,18895.31,18850,18862.12,295.217108
26 Nov 2020 1:35:0,18844.31,18915.03,18827.7,18895.31,399.255992
26 Nov 2020 1:30:0,18863.47,18870.9,18839.56,18844.32,184.150142
26 Nov 2020 1:25:0,18807.56,18870.42,18792.68,18863.47,335.189731
26 Nov 2020 1:20:0,18808.76,18840,18792.68,18808.5,201.352064
26 Nov 2020 1:15:0,18773.71,18825.03,18771,18808.75,442.875234
26 Nov 2020 1:10:0,18738.26,18777.16,18735.14,18773.7,290.966443
26 Nov 2020 1:5:0,18639.64,18755.89,18634.04,18738.26,399.703267
26 Nov 2020 1:0:0,18718.83,18720.82,18613.92,18639.64,720.9494
26 Nov 2020 0:55:0,18774.06,18777.99,18712.65,18719.11,413.352958
26 Nov 2020 0:50:0,18822.93,18826.51,18764.33,18774.07,220.343049
26 Nov 2020 0:45:0,18807.05,18824.3,18765.89,18822.92,299.785271
26 Nov 2020 0:40:0,18792.06,18854.59,18790.24,18807.05,287.919318
26 Nov 2020 0:35:0,18785.15,18823.96,18760.57,18792.07,324.595702
26 Nov 2020 0:30:0,18729.89,18801,18708.47,18785.15,412.02761
26 Nov 2020 0:25:0,18620.06,18740,18617.86,18729.89,623.470608
26 Nov 2020 0:20:0,18523.78,18640.56,18522.86,18620.06,707.034322
26 Nov 2020 0:15:0,18643.99,18643.99,18500.27,18523.77,1488.961822
26 Nov 2020 0:10:0,18712.42,18739.99,18639.01,18644,753.395701
26 Nov 2020 0:5:0,18714.67,18750,18700.26,18712.43,261.050425
26 Nov 2020 0:0:0,18758.71,18758.71,18700,18714.66,276.085964
25 Nov 2020 23:55:0,18729.76,18796.41,18702.02,18758.71,284.605837
25 Nov 2020 23:50:0,18751.87,18805.12,18700,18730,282.985947
25 Nov 2020 23:45:0,18726.23,18803,18695,18751.87,579.730559
25 Nov 2020 23:40:0,18774.73,18783.36,18702,18726.23,610.310923
25 Nov 2020 23:35:0,18828.11,18833.5,18740,18774.73,264.684239
25 Nov 2020 23:30:0,18816.92,18829.06,18743,18828.1,217.676233
25 Nov 2020 23:25:0,18761.77,18853.59,18761.77,18816.93,260.389925
25 Nov 2020 23:20:0,18835.88,18842.15,18743.6,18761.76,287.664718
25 Nov 2020 23:15:0,18877.99,18880,18833.07,18835.87,94.707813
25 Nov 2020 23:10:0,18840.91,18927.85,18836.63,18877.99,286.841909
25 Nov 2020 23:5:0,18866.82,18873.63,18780.15,18841.25,300.902968
25 Nov 2020 23:0:0,18880.27,18880.62,18826.99,18866.82,166.873915
25 Nov 2020 22:55:0,18869.47,18880.91,18800.47,18880.27,260.386316
25 Nov 2020 22:50:0,18913.19,18934.97,18850,18869.47,344.102195
25 Nov 2020 22:45:0,18968.59,18979.61,18890,18913.18,311.519952
25 Nov 2020 22:40:0,18975.45,18998.32,18953.54,18968.59,158.003756
25 Nov 2020 22:35:0,19005.34,19009.38,18968.75,18975.45,190.279602
25 Nov 2020 22:30:0,18981.04,19042.42,18980.18,19005.35,352.290966
25 Nov 2020 22:25:0,18989.36,18990,18956.19,18980.76,139.515607
25 Nov 2020 22:20:0,18963.83,18996.49,18938,18989.37,262.914043
25 Nov 2020 22:15:0,19009.56,19015.85,18957.88,18963.83,288.476281
25 Nov 2020 22:10:0,18952.6,19024,18946.73,19009.56,331.134629
25 Nov 2020 22:5:0,18907.25,18958.98,18907.25,18952.01,357.051934
25 Nov 2020 22:0:0,18902.38,18914.1,18830.68,18907.26,375.929368
25 Nov 2020 21:55:0,18862.55,18913.01,18854.95,18902.39,295.625545
25 Nov 2020 21:50:0,18835.73,18893,18801.53,18863.13,418.785854
25 Nov 2020 21:45:0,18810.1,18873.95,18807.37,18836.13,447.02632
25 Nov 2020 21:40:0,18753.75,18841.66,18731,18813.85,729.442287
25 Nov 2020 21:35:0,18847.44,18853.6,18750,18753.75,810.146461
25 Nov 2020 21:30:0,18908.51,18917.1,18833.33,18847.77,388.394613
25 Nov 2020 21:25:0,18915.65,18949.99,18905,18908.51,225.555067
25 Nov 2020 21:20:0,18909.02,18934.49,18890,18915.66,265.173837
25 Nov 2020 21:15:0,18906.81,18909.02,18851,18909.02,466.317113
25 Nov 2020 21:10:0,18958.64,18973.93,18884,18906.15,474.080343
25 Nov 2020 21:5:0,19027.42,19046.68,18910.92,18958.64,284.822108
25 Nov 2020 21:0:0,18981.29,19096.63,18943.66,19026.63,501.418719
25 Nov 2020 20:55:0,19004.11,19006.66,18978.05,18981.29,139.358781
25 Nov 2020 20:50:0,18975.97,19017,18970,19004.11,211.272782
25 Nov 2020 20:45:0,18906.99,18989.35,18896.28,18975.97,329.599094
25 Nov 2020 20:40:0,18990.55,18995.83,18902.59,18908.05,313.901102
25 Nov 2020 20:35:0,18994.97,19008.49,18945.94,18990.56,245.050718
25 Nov 2020 20:30:0,19003.85,19014.75,18970,18994.98,225.795532
25 Nov 2020 20:25:0,19010.43,19010.44,18960,19003.84,406.649491
25 Nov 2020 20:20:0,19102.56,19104.45,19000.79,19010.43,270.064044
25 Nov 2020 20:15:0,19074.62,19125,19070,19102.57,222.273675
25 Nov 2020 20:10:0,19067.37,19080.83,19060.41,19074.62,96.297802
25 Nov 2020 20:5:0,19091.09,19108.87,19060.41,19067.36,149.426446
25 Nov 2020 20:0:0,19056.68,19107.7,19056.67,19091.09,177.842002
25 Nov 2020 19:55:0,19051.57,19085,19051.56,19056.67,123.625278
25 Nov 2020 19:50:0,19103.32,19115.13,19050.48,19051.57,194.248626
25 Nov 2020 19:45:0,19090.66,19109.62,19070.75,19103.31,170.892795
25 Nov 2020 19:40:0,19068.75,19098.76,19040.94,19090.66,171.87437
25 Nov 2020 19:35:0,19093.97,19106.84,19066.41,19068.74,164.866279
25 Nov 2020 19:30:0,19110.58,19125.53,19086.63,19093.98,159.03578
25 Nov 2020 19:25:0,19107.85,19120.91,19074,19110.57,173.325178
25 Nov 2020 19:20:0,19115.01,19115.01,19068.2,19107.85,389.116832
25 Nov 2020 19:15:0,19071.35,19120,19056.16,19115,174.886184
25 Nov 2020 19:10:0,19090.59,19125,19069.99,19071.35,355.742021
25 Nov 2020 19:5:0,19073.21,19100,19046.02,19090.59,263.440309
25 Nov 2020 19:0:0,19061.31,19074.17,19032.36,19073.2,344.730112
25 Nov 2020 18:55:0,19025.84,19070.44,19002.55,19061.31,290.130131
25 Nov 2020 18:50:0,18982.46,19027.28,18974.84,19025.84,324.969137
25 Nov 2020 18:45:0,18957.09,19007.54,18956.54,18982.46,398.870032
25 Nov 2020 18:40:0,18900.01,18968.9,18891.71,18957.09,255.548678
25 Nov 2020 18:35:0,18857.29,18942.95,18811,18900.01,574.299776
25 Nov 2020 18:30:0,18901,18925.89,18850,18857.29,548.337843
25 Nov 2020 18:25:0,18926.9,18975.99,18889.23,18901,354.81008
25 Nov 2020 18:20:0,19003.11,19006.32,18921.02,18926.91,246.622706
25 Nov 2020 18:15:0,18965.93,19035.51,18965.41,19003.12,292.207633
25 Nov 2020 18:10:0,18976.29,19014.08,18965.92,18965.92,299.999375
25 Nov 2020 18:5:0,19015.77,19027.32,18957.98,18976.3,301.672556
25 Nov 2020 18:0:0,18988.65,19027.33,18929.75,19015.78,389.134794
25 Nov 2020 17:55:0,19045.13,19045.14,18949.99,18988.62,350.036288
25 Nov 2020 17:50:0,18966.62,19053.65,18951.9,19045.14,342.016138
25 Nov 2020 17:45:0,18987.63,19032.01,18946.64,18966.62,397.065195
25 Nov 2020 17:40:0,19014.87,19029.05,18974.24,18987.64,304.358464
25 Nov 2020 17:35:0,18916.63,19039.85,18856,19014.87,633.198812
25 Nov 2020 17:30:0,18999.51,18999.51,18900,18916.63,663.604611
25 Nov 2020 17:25:0,19044.67,19044.94,18900,18999.5,1119.384986
25 Nov 2020 17:20:0,19144.51,19146.41,19011.59,19044.67,443.477336
25 Nov 2020 17:15:0,19110.78,19163.67,19068.01,19144.51,427.382487
25 Nov 2020 17:10:0,19192.35,19192.39,19100,19110.54,353.542012
25 Nov 2020 17:5:0,19188.7,19196.33,19146.63,19192.35,316.741476
25 Nov 2020 17:0:0,19126.84,19192.2,19001.17,19188.7,1112.681221
25 Nov 2020 16:55:0,19171.5,19173.82,19115.79,19126.84,425.263144
25 Nov 2020 16:50:0,19192.77,19192.78,19148,19171.5,391.122205
25 Nov 2020 16:45:0,19220,19248.15,19181.74,19192.78,465.463728
25 Nov 2020 16:40:0,19275.01,19275.02,19208.31,19220,440.110572
25 Nov 2020 16:35:0,19285.7,19303.1,19260.7,19275.01,287.313884
25 Nov 2020 16:30:0,19300.85,19327.8,19274.61,19285.69,306.11783
25 Nov 2020 16:25:0,19230,19314.52,19230,19300.85,442.057325
25 Nov 2020 16:20:0,19225,19253.99,19216.64,19230,332.955856
25 Nov 2020 16:15:0,19233.61,19250,19225,19225,266.198684
25 Nov 2020 16:10:0,19238.37,19249.66,19230,19233.61,235.970946
25 Nov 2020 16:5:0,19249.99,19252.65,19200,19238.37,438.165663
25 Nov 2020 16:0:0,19269.25,19273.26,19229.24,19249.99,383.05049
25 Nov 2020 15:55:0,19250.22,19280,19227.24,19268.99,291.745662
25 Nov 2020 15:50:0,19225.88,19254.23,19221,19250.22,216.558015
25 Nov 2020 15:45:0,19196.14,19235.73,19193.51,19225.88,218.399179
25 Nov 2020 15:40:0,19205,19220,19188.34,19196.13,335.275543
25 Nov 2020 15:35:0,19128.98,19212.1,19114.46,19205,355.482604
25 Nov 2020 15:30:0,19150.22,19199.4,19128.53,19128.97,299.763946
25 Nov 2020 15:25:0,19157.43,19194,19129.94,19150.22,306.222184
25 Nov 2020 15:20:0,19175.46,19215.61,19150.04,19157.43,263.314181
25 Nov 2020 15:15:0,19178.72,19219.34,19125,19175.46,467.080194
25 Nov 2020 15:10:0,19270.99,19274.53,19130.8,19178.71,437.095567
25 Nov 2020 15:5:0,19263,19314.17,19225.25,19270.99,399.964146
25 Nov 2020 15:0:0,19197.25,19295,19125,19263,575.963134
25 Nov 2020 14:55:0,19285.48,19304.8,19100,19198.55,1055.892182
25 Nov 2020 14:50:0,19475,19484.21,19171.15,19284.78,1450.649109
25 Nov 2020 14:45:0,19397.28,19479.83,19388.35,19475,1101.88683
25 Nov 2020 14:40:0,19330,19400,19312.44,19397.28,1081.248226
25 Nov 2020 14:35:0,19272.1,19330,19267.41,19330,386.986499
25 Nov 2020 14:30:0,19236.02,19273.07,19225.4,19272.1,242.219393
25 Nov 2020 14:25:0,19204.01,19242.71,19200,19236.01,183.482891
25 Nov 2020 14:20:0,19183.8,19221.09,19183.13,19204.01,226.709235
25 Nov 2020 14:15:0,19204.02,19230,19180.93,19183.8,231.140247
25 Nov 2020 14:10:0,19248.43,19248.43,19176.62,19204.02,305.181112
25 Nov 2020 14:5:0,19256.72,19281.62,19242.15,19248.43,236.011518
25 Nov 2020 14:0:0,19291.6,19304,19256.73,19256.73,207.883559
25 Nov 2020 13:55:0,19306.64,19315,19291.59,19291.59,312.043019
25 Nov 2020 13:50:0,19256.32,19307.76,19251.16,19306.64,332.549494
25 Nov 2020 13:45:0,19255.88,19260.69,19231.51,19256.33,187.908766
25 Nov 2020 13:40:0,19238.01,19257.81,19211.52,19255.87,216.779994
25 Nov 2020 13:35:0,19241.69,19252.77,19220.64,19238,278.387582
25 Nov 2020 13:30:0,19229.2,19256,19197.82,19242.35,300.555074
25 Nov 2020 13:25:0,19197.32,19235.91,19176.01,19229.2,204.24719
25 Nov 2020 13:20:0,19219.57,19238.29,19194.61,19197.32,260.844663
25 Nov 2020 13:15:0,19163.88,19225.83,19161.11,19219.58,311.908104
25 Nov 2020 13:10:0,19215.28,19225.83,19152.33,19163.88,381.025295
25 Nov 2020 13:5:0,19266.57,19271.99,19180,19216.63,603.493347
25 Nov 2020 13:0:0,19281.55,19300.99,19265.19,19266.57,226.68117
25 Nov 2020 12:55:0,19272.75,19290,19265.65,19281.55,207.146917
25 Nov 2020 12:50:0,19284.34,19290.8,19269.48,19272.74,161.529184
25 Nov 2020 12:45:0,19339.86,19344.4,19282.62,19284.35,220.323093
25 Nov 2020 12:40:0,19290.29,19342.85,19290,19339.87,344.196183
25 Nov 2020 12:35:0,19260.34,19298.6,19254,19290.29,187.003381
25 Nov 2020 12:30:0,19298.65,19319.1,19254,19260.33,315.717711
25 Nov 2020 12:25:0,19279.4,19315.34,19265.14,19298.64,292.00071
